161973,2022-07-12 22:43:20,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#唐山打人事件恶魔陈继志跟诈骗洗钱案有关应深挖其背后的诈骗集团………诈骗犯把老百姓往死里诈……甚至还诈毁未来几十年的生活。从他们打人的手法来看跟诈骗犯没什么区别，同样致人于死地…… 北京高层领导们……如今很多被诈骗的老百姓等你们救命…… ,0.0,0.0,2.0,1.0
162376,2022-07-12 22:39:02,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#真是比较可恶！都分开，还死缠烂打，更违法犯罪！人还是需要面对自己的选择和发生的后果！勇敢的去面对，去处理！ 北京 ,0.0,0.0,0.0,1.0
181519,2022-07-12 22:38:36,微博热榜,#乐视员工没有996和内卷#放我进去看看属不属实，不然我不信 ,0.0,0.0,0.0,1.0
162858,2022-07-12 22:38:01,微博热榜,#WPS被曝会删除用户本地文件#啊这，并不意外 ,0.0,0.0,1.0,1.0
182339,2022-07-12 22:37:44,微博热榜,#张彬彬与嘉行合约到期不续约#srds觉得不是很明智…但祝福帅哥 ,0.0,0.0,0.0,1.0
182340,2022-07-12 22:36:01,微博热榜,#张彬彬与嘉行合约到期不续约#好可惜啊啊啊啊啊 ,0.0,0.0,0.0,1.0
160810,2022-07-12 22:35:53,微博热榜,这10年我国风力，太阳能，势能发电，新能源，垃圾分类，西北部退沙造林，哪些不是现象级环保工程，国外在干什么，还在玩政治扯皮，炒概念，屁事没干还开倒车，笑死。 网页链接,0.0,0.0,1.0,1.0
132161,2022-07-12 22:35:39,微博热榜,【感动！#父亲拆儿子通知书笑开花#】近日，河南新乡，儿子收到复旦大学录取通知书，第一时间给正在街边修车的父亲报喜，父亲拆通知书时笑得合不拢嘴。网友：这个笑容太暖心了！都市频道的微博视频 ,743.0,2116.0,66391.0,1.0
162377,2022-07-12 22:35:31,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#垃圾男，难怪会离婚。 ,0.0,0.0,2.0,1.0
164042,2022-07-12 22:33:48,微博热榜,#如何看待谭谈交通下架#  电视台和资本太蠢了太蠢了！ ,0.0,0.0,0.0,1.0
161974,2022-07-12 22:33:22,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#已离婚了就说明不合 已无大碍这四个字真的讽刺 ,0.0,0.0,0.0,1.0
162378,2022-07-12 22:32:20,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#有了一次就有第二次，赶紧抓起来惩治 ,0.0,1.0,2.0,1.0
160811,2022-07-12 22:32:09,微博热榜,德国达成碳中和目标是2045年，2035年是是实现可再生能源发电占100%好吗… 网页链接,0.0,0.0,1.0,1.0
162379,2022-07-12 22:31:56,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#好不容易离婚了，也逃不过啊 ,0.0,0.0,1.0,1.0
162380,2022-07-12 22:31:22,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#有网友挑理说为什么不写明强奸罪。公安机关办案不是定罪，定罪判刑是法院的事，批捕起诉是检察院的事。从这份通报可以看到，公安机关采取强制措施，下一步就是向检察院报捕。 ,6.0,3.0,3.0,1.0
162381,2022-07-12 22:31:03,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#额快把这人绳之以法 ,0.0,0.0,2.0,1.0
163605,2022-07-12 22:30:59,微博热榜,#谭谈交通全面下架#魔幻现实 ,0.0,0.0,0.0,1.0
166400,2022-07-12 22:30:30,微博热榜,#袁冰妍退出偷漏税被罚公司# #袁冰妍商业版图#,0.0,0.0,9.0,1.0
184985,2022-07-12 22:30:21,微博热榜,【大大的问号！#嫌疑人刺杀安倍的弹药是哪里来的# 】#嫌疑人曾在日本海上自卫队服役#  在日本，弹药制作非常困难，普通人很难入手，而在7月8日上午，日本前首相安倍晋三却在奈良市街头发表演讲时遭枪击倒地，经数小时抢救后，因伤势过重不治身亡。枪手使用的弹药来源成谜。 此外，日本防卫省消息人士称 ...全文,0.0,0.0,1.0,1.0
163606,2022-07-12 22:30:19,微博热榜,#谭谈交通全面下架# @谭乔   最伟大的作品《谭谈交通》只属于你！ 大象的身躯吃饱了的微博视频 ,0.0,3.0,31.0,1.0
162382,2022-07-12 22:30:00,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#什么垃圾东西 ,0.0,0.0,6.0,1.0
161975,2022-07-12 22:29:45,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#   婚姻好像是合法施暴的许可证 ,0.0,0.0,5.0,1.0
162383,2022-07-12 22:27:17,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#刚挂完电话，我爸说你接触过几个男的，就对男人这么有偏见，不好意思啊，这东西就像是??，我不吃也知道臭的，何必亲自去体验 ,0.0,2.0,39.0,1.0
162384,2022-07-12 22:26:35,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#那叫强 奸 ,0.0,0.0,4.0,1.0
162385,2022-07-12 22:25:30,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#烫嘴吗入室qj这就是犯罪！对小朋友心理阴影多大啊 ,0.0,0.0,6.0,1.0
181520,2022-07-12 22:25:26,微博热榜,#乐视员工没有996和内卷#还要人吗 ,0.0,0.0,0.0,1.0
162386,2022-07-12 22:25:19,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#这还是人吗 ,0.0,2.0,4.0,1.0
161976,2022-07-12 22:25:16,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#可怕 ,0.0,0.0,0.0,1.0
162387,2022-07-12 22:23:15,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#这男的不纯纯神经病吗 ,0.0,0.0,0.0,1.0
162388,2022-07-12 22:22:57,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#qj就说qj，什么强行发生性关系 ,0.0,0.0,7.0,1.0
162389,2022-07-12 22:22:09,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#这边建议剁了他的3毫米然后脸上刺上qj犯呢呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕 ,0.0,0.0,6.0,1.0
162390,2022-07-12 22:21:29,微博热榜,#雨衣男强行与前妻发生性关系后潜逃# 什么xx玩意 之前那个采访 都离婚了还能叫夫妻关系 qj就是qj 扯什么别的 ,0.0,0.0,6.0,1.0
162391,2022-07-12 22:21:00,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#一天天的，这都是什么事呀女性是你个人的私有品嘛？！想碰也要征得同意好吧！希望这位前妻不要心软，给他一个教训，告他！ ,0.0,1.0,1.0,1.0
...177818,2022-07-12 22:20:37,微博热榜,【#华谊兄弟申请冻结密春雷公司8800万股权#】企查查APP显示，近日，华谊兄弟（天津）实景娱乐有限公司申请冻结上海览盛企业管理有限公司与览海控股（集...
162392,2022-07-12 22:20:25,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#有毛病啊 ,0.0,2.0,4.0,1.0
162393,2022-07-12 22:19:08,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#真烦了某些人了 正义死你了懂点法律知识能死一样 ,0.0,0.0,0.0,1.0
131987,2022-07-12 22:18:38,百度贴吧,OMG 1-1 TES:2022LPL夏季赛 OMG vs TES，OMG下路双人组率先被秒，Knight成功超神，TES扳平比分！,,,,3.0
162394,2022-07-12 22:18:15,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#赋红码啊 ,0.0,0.0,5.0,1.0
162395,2022-07-12 22:18:15,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#结果是这个小孩的爸爸？大无语。。。。。 ,0.0,0.0,0.0,1.0
195402,2022-07-12 22:17:51,微博热榜,【热热热！#幼年赤腹鹰在南京中暑坠落#】近日，南京市民张先生在草丛里发现一只坠落的小鹰，民警到达场后发现，小鹰并未受伤，猜测可能是中暑导致。随后，民警带小鹰前往@南京市红山森林动物园 ，经确认，这是一只幼年的国家二级保护动物——赤腹鹰。目前，这只赤腹鹰正在动物园内休养，待其长大 ...全文,0.0,0.0,1.0,1.0
162396,2022-07-12 22:17:50,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#这叫强      奸，谢谢！！！！！媒体们，需要给你看一下强    奸的定义吗？理解能力这么差，还做什么文字工作者呀 ,0.0,1.0,20.0,1.0
181521,2022-07-12 22:17:34,微博热榜,【晚报｜马斯克否认投票支持特朗普；#乐视员工没有996和内卷#】7月12日，科技圈都发生了哪些故事，以下是要闻回顾：  晚报｜马斯克否认投票支持特朗普；乐视员工没有996和内卷 ,0.0,0.0,0.0,1.0
162397,2022-07-12 22:16:48,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#有几个情节决定了这个强奸案会从轻处罚。第一，顾及了对孩子的影响。是在孩子熟睡以后发生这种事情。第二，曾经是夫妻。第三，没有其他恶劣的危害行为。 ,0.0,3.0,8.0,1.0
132045,2022-07-12 22:16:07,微博热榜,感恩我希望我们做的作品全世界更多人能看见能有共鸣希望开场能让大家热身好尽情的看比赛#magicman# 2022 coming soon小心回家Will work harderHope to make you all proud 王嘉尔的微博视频 ,251277.0,104561.0,287409.0,1.0
162398,2022-07-12 22:15:59,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#这不就是qj吗 ,0.0,0.0,0.0,1.0
131998,2022-07-12 22:15:51,微博热榜,我去 这是哪个爱豆 直接脱鞋上车 随后助理给他拿起鞋子 爱豆应该累了一天吧 你应该能理解吧 吃块红绿水果的微博视频 ,1.0,6.0,7.0,1.0
162399,2022-07-12 22:15:47,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#QJ就是QJ，说这么隐晦几个意思？ ,0.0,0.0,0.0,1.0
131991,2022-07-12 22:13:09,微博热榜,转发微博,0.0,1.0,1.0,1.0
181522,2022-07-12 22:13:02,微博热榜,#乐视员工没有996和内卷#哈哈，我妹妹其一。我证明，我很羡慕 ,0.0,0.0,4.0,1.0
162400,2022-07-12 22:11:15,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#这边建议没收作案工具 ,0.0,1.0,13.0,1.0
161977,2022-07-12 22:11:10,微博热榜,#将母女拖拽进屋的雨衣男已被拘留# 真tm垃圾…伤害前妻，可能给孩子留下阴影，还影响孩子以后的政审 ,0.0,0.0,1.0,1.0
132926,2022-07-12 22:11:04,微博热榜,偷人家内衣 ?(???????)? ,132.0,899.0,16621.0,1.0
181740,2022-07-12 22:11:00,微博热榜,#乐视回应员工躺平# 【#乐视称不会有996# 】据乐视官方微博消息，近日有网传消息称“现在的乐视仍有400多名员工，过着没有‘老板’的神仙日子，无996无内卷，公司没有拖欠过工资和社保，当年无敌高端配置的电视日活仍然不错，靠运营和版权收入养活员工”。乐视表示情况基本属实。此外，乐视表示确实 ...全文,0.0,2.0,1.0,1.0
162401,2022-07-12 22:10:45,微博热榜,#雨衣男强行与前妻发生性关系后潜逃# 国男特色 ,0.0,0.0,0.0,1.0
162402,2022-07-12 22:10:40,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#“无大碍” ,0.0,0.0,0.0,1.0
162403,2022-07-12 22:09:58,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#  中国新闻网这种左右互博为流量吃人血馒头真是连都不要了 ,0.0,0.0,0.0,1.0
160812,2022-07-12 22:08:59,微博热榜,丁仲礼院士真是国之栋梁 网页链接,0.0,0.0,0.0,1.0
...162160,2022-07-12 22:08:20,微博热榜,@eileen_mumu #雨衣男强行与前妻发生性关系后潜逃#【关于雨衣男拖拽母女案，你不应该忽视的三个关键词】7月11日晚，“母女上楼时被雨衣男拖进...
161978,2022-07-12 22:08:18,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#这种人简直就是人渣，不管是不是前夫，现在只要违背妇女意愿，那就是强jian，必须严惩。 ,0.0,0.0,2.0,1.0
162404,2022-07-12 22:07:35,微博热榜,#雨衣男强行与前妻发生性关系后潜逃# 好恶心啊不管是新闻里的雨衣男还是评论区认为婚内/离婚后qj不算qj的书杯男 ,0.0,2.0,5.0,1.0
...160813,2022-07-12 22:07:31,微博热榜,#德国取消2035年碳中和目标#碳中和这东西怎么来理解呢，打个比方，就是有神仙主张为了环保，快餐店一律不许提供塑料吸管，只能就着杯口喝；meanwhi...
162405,2022-07-12 22:07:15,微博热榜,@eileen_mumu #雨衣男强行与前妻发生性关系后潜逃#【关于雨衣男拖拽母女案，你不应该忽视的三个关键词】,0.0,0.0,0.0,1.0
162406,2022-07-12 22:07:15,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#这得给孩子留下多大阴影 ,0.0,0.0,0.0,1.0
...177819,2022-07-12 22:07:10,微博热榜,【#华谊兄弟申请冻结密春雷公司8800万股权#】企查查APP显示，近日，华谊兄弟（天津）实景娱乐有限公司申请冻结上海览盛企业管理有限公司与览海控股（集...
162161,2022-07-12 22:06:50,微博热榜,#莱阳警方通报母女被雨衣男拖走#草。。竟然在我们这。。。不敢出门了 ,0.0,0.0,2.0,1.0
182726,2022-07-12 22:06:48,微博热榜,【#特斯拉回应苏州钣喷中心起火#：原因仍在调查中】7月11日消息，有网友爆料称，7月8日，特斯拉位于苏州的一家钣喷中心起火，现场照片显示，多辆特斯拉被烧，整车报废。另外，该特斯拉钣喷中心起火时间为晚上，火势较猛，远距离仍可看到火光伴有滚滚浓烟升起。特斯拉中国相关负责人回复@财经网汽车 表 ...全文,0.0,0.0,0.0,1.0
179197,2022-07-12 22:06:18,微博热榜,#易烊千玺个人独资企业申请注销# //@斯蒂夫酷:多家空壳公司就是为了逃税漏税，而且2015年欠税未被执行,0.0,0.0,28.0,1.0
195834,2022-07-12 22:04:42,微博热榜,#雪莲5毛一包的定价13年没涨# 我还是曾经那个少年，没有一丝丝改变…… 不是神即是仙的微博视频 ,0.0,0.0,1.0,1.0
164277,2022-07-12 22:04:11,微博热榜,【#谭乔再次回应谭谈交通下架#：将视频激励进行了妥善处理】#谭乔称将视频激励进行了妥善处理# #成都电视台说未对谭乔索赔千万# 7月11日晚，据红星新闻报道，成都广播电视台委托四川君盛律师事务所发表声明。声明称，相关维权工作授给成都游术文化传播有限公司，维权仅针对未经许可而进行不当获利的公 ...全文,0.0,0.0,2.0,1.0
131993,2022-07-12 22:03:08,微博热榜,恭喜@Twilight_1112 1名用户获得【可选专辑】。微博官方唯一抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公示链接：网页链接 //@韩国me2day:今晚10点从转发中选一位送可选专辑一张~ 入手专辑 哈娜⑥号V： 查看图片 抽奖详情,0.0,3.0,3.0,1.0
162407,2022-07-12 22:02:58,微博热榜,#雨衣男强行与前妻发生性关系后潜逃#不管是不是夫妻，要是在女生不愿意的情况下发生的x行为就是强j ,0.0,0.0,7.0,1.0
163607,2022-07-12 22:02:57,微博热榜,#谭谈交通全面下架#整活还得看孙师傅,0.0,0.0,1.0,1.0
132000,2022-07-12 22:01:47,微博热榜,【有员工将掉地面包摆回货架，#广州市监局对全市麦当劳开展检查#】7月11日，广州白云区一家麦当劳餐厅工作人员将掉地面包重摆回货架，引发关注，相关话题登上热搜。12日，澎湃新闻从广州市市场监管局获悉，事发后，该局对涉事餐厅立案调查，对于涉事餐厅员工存在加工操作不规范的问题，执法人员现场予 ...全文,2.0,9.0,14.0,1.0
131992,2022-07-12 22:01:34,微博热榜,好有礼貌的猫，竟然不动手 #萌宠部落格# 萌宠部落格的微博视频 ,2.0,1.0,10.0,1.0
132002,2022-07-12 22:01:20,微博热榜,#见面吧星朋友#上微博直播，随时随地发现星惊喜，一起来看看4～6月的汇总吧！明星爱豆花式直播、连麦畅聊福利不停；明星生日汇、姐姐蓄力中、燃动时刻、好好吃饭，多种栏目带来最新最全的星体验～400+明星已开启微博直播，更有强势流量助阵破圈！看微博直播，见面就现在～ ,40.0,163.0,2494.0,1.0
